t,1.246646,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.798127,D,210.309148,abl,0.000000,rel,0.000000
t,1.246667,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.979361,D,210.312663,abl,0.000000,rel,0.000000
t,1.246687,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.456881,D,210.316177,abl,0.000000,rel,0.000000
t,1.246708,re,-0.000000,im,0.000000,ab,0.000000,ar,1.637841,D,210.319692,abl,0.000000,rel,0.000000
t,1.246729,re,0.000000,im,0.000000,ab,0.000000,ar,1.150278,D,210.323207,abl,0.000000,rel,0.000000
t,1.246750,re,0.000000,im,0.000000,ab,0.000001,ar,0.917392,D,210.326721,abl,0.000000,rel,0.000000
t,1.246771,re,-0.000000,im,0.000000,ab,0.000000,ar,2.125050,D,210.330236,abl,0.000000,rel,0.000000
t,1.246792,re,-0.000000,im,0.000000,ab,0.000000,ar,2.207847,D,210.333750,abl,0.000000,rel,0.000000
t,1.246812,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.607342,D,210.337265,abl,0.000000,rel,0.000000
t,1.246833,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.707447,D,210.340780,abl,0.000000,rel,0.000000
t,1.246854,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.210581,D,210.344294,abl,0.000000,rel,0.000000
t,1.246875,re,0.000000,im,0.000000,ab,0.000000,ar,0.289229,D,210.347809,abl,0.000000,rel,0.000000
t,1.246896,re,-0.000000,im,0.000000,ab,0.000000,ar,2.462545,D,210.351323,abl,0.000000,rel,0.000000
t,1.246917,re,-0.000000,im,0.000001,ab,0.000001,ar,1.755484,D,210.354838,abl,0.000000,rel,0.000000
t,1.246938,re,-0.000000,im,0.000000,ab,0.000000,ar,2.559437,D,210.358352,abl,0.000000,rel,0.000000
t,1.246958,re,-0.000001,im,0.000000,ab,0.000001,ar,2.687312,D,210.361867,abl,0.000000,rel,0.000000
t,1.246979,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.338634,D,210.365382,abl,0.000000,rel,0.000000
t,1.247000,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.529808,D,210.368896,abl,0.000000,rel,0.000000
t,1.247021,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.120332,D,210.372411,abl,0.000000,rel,0.000000
t,1.247042,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.219388,D,210.375925,abl,0.000000,rel,0.000000
t,1.247062,re,-0.000000,im,0.000000,ab,0.000001,ar,2.121076,D,210.379440,abl,0.000000,rel,0.000000
t,1.247083,re,-0.000000,im,-0.000000,ab,0.000000,ar,-3.139045,D,210.382955,abl,0.000000,rel,0.000000
t,1.247104,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.485372,D,210.386469,abl,0.000000,rel,0.000000
t,1.247125,re,-0.000000,im,0.000000,ab,0.000000,ar,2.870210,D,210.389984,abl,0.000000,rel,0.000000
t,1.247146,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.101944,D,210.393498,abl,0.000000,rel,0.000000
t,1.247167,re,0.000000,im,0.000000,ab,0.000000,ar,0.543533,D,210.397013,abl,0.000000,rel,0.000000
t,1.247187,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.043088,D,210.400527,abl,0.000000,rel,0.000000
t,1.247208,re,0.000000,im,0.000000,ab,0.000000,ar,1.192378,D,210.404042,abl,0.000000,rel,0.000000
t,1.247229,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.584257,D,210.407557,abl,0.000000,rel,0.000000
t,1.247250,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.327793,D,210.411071,abl,0.000000,rel,0.000000
t,1.247271,re,0.000000,im,0.000000,ab,0.000000,ar,1.157256,D,210.414586,abl,0.000000,rel,0.000000
t,1.247292,re,0.000000,im,0.000000,ab,0.000000,ar,0.374247,D,210.418100,abl,0.000000,rel,0.000000
t,1.247313,re,-0.000000,im,0.000000,ab,0.000000,ar,1.828842,D,210.421615,abl,0.000000,rel,0.000000
t,1.247333,re,-0.000000,im,0.000000,ab,0.000000,ar,1.779012,D,210.425130,abl,0.000000,rel,0.000000
t,1.247354,re,-0.000000,im,0.000000,ab,0.000000,ar,2.987771,D,210.428644,abl,0.000000,rel,0.000000
t,1.247375,re,-0.000001,im,0.000000,ab,0.000001,ar,2.816525,D,210.432159,abl,0.000000,rel,0.000000
t,1.247396,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.647497,D,210.435673,abl,0.000000,rel,0.000000
t,1.247417,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.705945,D,210.439188,abl,0.000000,rel,0.000000
t,1.247437,re,0.000000,im,0.000000,ab,0.000000,ar,0.432093,D,210.442702,abl,0.000000,rel,0.000000
t,1.247458,re,0.000001,im,0.000000,ab,0.000001,ar,0.322296,D,210.446217,abl,0.000000,rel,0.000000
t,1.247479,re,0.000000,im,0.000000,ab,0.000001,ar,0.312145,D,210.449732,abl,0.000000,rel,0.000000
t,1.247500,re,0.000000,im,0.000000,ab,0.000000,ar,0.092079,D,210.453246,abl,0.000000,rel,0.000000
t,1.247521,re,-0.000000,im,0.000000,ab,0.000000,ar,2.444311,D,210.456761,abl,0.000000,rel,0.000000
t,1.247542,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.472864,D,210.460275,abl,0.000000,rel,0.000000
t,1.247562,re,-0.000000,im,-0.000000,ab,0.000000,ar,-3.089575,D,210.463790,abl,0.000000,rel,0.000000
t,1.247583,re,0.000000,im,0.000000,ab,0.000000,ar,1.287986,D,210.467305,abl,0.000000,rel,0.000000
t,1.247604,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.342701,D,210.470819,abl,0.000000,rel,0.000000
t,1.247625,re,0.000000,im,0.000000,ab,0.000001,ar,1.155544,D,210.474334,abl,0.000000,rel,0.000000
t,1.247646,re,0.000000,im,0.000000,ab,0.000000,ar,0.651408,D,210.477848,abl,0.000000,rel,0.000000
t,1.247667,re,-0.000000,im,0.000000,ab,0.000000,ar,2.776114,D,210.481363,abl,0.000000,rel,0.000000
t,1.247688,re,-0.000000,im,0.000000,ab,0.000000,ar,2.073271,D,210.484877,abl,0.000000,rel,0.000000
t,1.247708,re,0.000000,im,0.000000,ab,0.000001,ar,0.184683,D,210.488392,abl,0.000000,rel,0.000000
t,1.247729,re,0.000000,im,-0.000000,ab,0.000000,ar,-1.077984,D,210.491907,abl,0.000000,rel,0.000000
t,1.247750,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.137323,D,210.495421,abl,0.000000,rel,0.000000
t,1.247771,re,0.000000,im,0.000000,ab,0.000000,ar,1.013435,D,210.498936,abl,0.000000,rel,0.000000
t,1.247792,re,-0.000000,im,0.000000,ab,0.000000,ar,2.618895,D,210.502450,abl,0.000000,rel,0.000000
t,1.247812,re,-0.000001,im,0.000000,ab,0.000001,ar,2.770349,D,210.505965,abl,0.000000,rel,0.000000
t,1.247833,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.696162,D,210.509480,abl,0.000000,rel,0.000000
t,1.247854,re,0.000000,im,0.000000,ab,0.000000,ar,1.300662,D,210.512994,abl,0.000000,rel,0.000000
t,1.247875,re,0.000000,im,0.000000,ab,0.000000,ar,0.397527,D,210.516509,abl,0.000000,rel,0.000000
t,1.247896,re,0.000001,im,0.000000,ab,0.000001,ar,0.569812,D,210.520023,abl,0.000000,rel,0.000000
t,1.247917,re,0.000001,im,0.000000,ab,0.000001,ar,0.499074,D,210.523538,abl,0.000000,rel,0.000000
t,1.247937,re,-0.000000,im,0.000000,ab,0.000001,ar,1.962855,D,210.527052,abl,0.000000,rel,0.000000
t,1.247958,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.970999,D,210.530567,abl,0.000000,rel,0.000000
t,1.247979,re,-0.000000,im,0.000000,ab,0.000000,ar,1.777347,D,210.534082,abl,0.000000,rel,0.000000
t,1.248000,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.498160,D,210.537596,abl,0.000000,rel,0.000000
t,1.248021,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.672602,D,210.541111,abl,0.000000,rel,0.000000
t,1.248042,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.232187,D,210.544625,abl,0.000000,rel,0.000000
t,1.248062,re,-0.000000,im,0.000000,ab,0.000000,ar,2.999419,D,210.548140,abl,0.000000,rel,0.000000
t,1.248083,re,-0.000001,im,-0.000000,ab,0.000001,ar,-2.929426,D,210.551655,abl,0.000000,rel,0.000000
t,1.248104,re,-0.000000,im,0.000000,ab,0.000001,ar,2.668321,D,210.555169,abl,0.000000,rel,0.000000
t,1.248125,re,0.000000,im,0.000000,ab,0.000000,ar,0.276650,D,210.558684,abl,0.000000,rel,0.000000
t,1.248146,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.008652,D,210.562198,abl,0.000000,rel,0.000000
t,1.248167,re,0.000001,im,0.000000,ab,0.000001,ar,0.529626,D,210.565713,abl,0.000000,rel,0.000000
t,1.248188,re,0.000000,im,0.000000,ab,0.000000,ar,0.412410,D,210.569227,abl,0.000000,rel,0.000000
t,1.248208,re,-0.000000,im,0.000000,ab,0.000000,ar,2.944262,D,210.572742,abl,0.000000,rel,0.000000
t,1.248229,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.386850,D,210.576257,abl,0.000000,rel,0.000000
t,1.248250,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.586259,D,210.579771,abl,0.000000,rel,0.000000
t,1.248271,re,0.000000,im,0.000000,ab,0.000000,ar,0.222338,D,210.583286,abl,0.000000,rel,0.000000
t,1.248292,re,0.000000,im,0.000000,ab,0.000000,ar,0.070829,D,210.586800,abl,0.000000,rel,0.000000
t,1.248312,re,0.000001,im,0.000001,ab,0.000001,ar,0.829402,D,210.590315,abl,0.000000,rel,0.000000
t,1.248333,re,0.000001,im,0.000000,ab,0.000001,ar,0.743820,D,210.593830,abl,0.000000,rel,0.000000
t,1.248354,re,-0.000001,im,-0.000000,ab,0.000001,ar,-2.740392,D,210.597344,abl,0.000000,rel,0.000000
t,1.248375,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.646992,D,210.600859,abl,0.000000,rel,0.000000
t,1.248396,re,0.000000,im,-0.000000,ab,0.000000,ar,-1.203323,D,210.604373,abl,0.000000,rel,0.000000
t,1.248417,re,-0.000001,im,-0.000000,ab,0.000001,ar,-2.914487,D,210.607888,abl,0.000000,rel,0.000000
t,1.248437,re,0.000000,im,0.000000,ab,0.000000,ar,0.398466,D,210.611402,abl,0.000000,rel,0.000000
t,1.248458,re,0.000000,im,0.000001,ab,0.000001,ar,1.570796,D,210.614917,abl,0.000000,rel,0.000000
t,1.248479,re,0.000000,im,0.000000,ab,0.000000,ar,0.715314,D,210.618432,abl,0.000000,rel,0.000000
t,1.248500,re,-0.000000,im,-0.000001,ab,0.000001,ar,-1.925595,D,210.621946,abl,0.000000,rel,0.000000
t,1.248521,re,-0.000000,im,0.000000,ab,0.000000,ar,2.721125,D,210.625461,abl,0.000000,rel,0.000000
t,1.248542,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.862519,D,210.628975,abl,0.000000,rel,0.000000
t,1.248563,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.131765,D,210.632490,abl,0.000000,rel,0.000000
t,1.248583,re,-0.000000,im,0.000000,ab,0.000000,ar,2.018138,D,210.636005,abl,0.000000,rel,0.000000
t,1.248604,re,-0.000000,im,0.000000,ab,0.000000,ar,2.369563,D,210.639519,abl,0.000000,rel,0.000000
t,1.248625,re,-0.000000,im,0.000000,ab,0.000000,ar,2.385394,D,210.643034,abl,0.000000,rel,0.000000
t,1.248646,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.886313,D,210.646548,abl,0.000000,rel,0.000000
t,1.248667,re,0.000000,im,0.000000,ab,0.000000,ar,1.069405,D,210.650063,abl,0.000000,rel,0.000000
t,1.248687,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.225351,D,210.653577,abl,0.000000,rel,0.000000
t,1.248708,re,0.000000,im,-0.000000,ab,0.000000,ar,-1.269536,D,210.657092,abl,0.000000,rel,0.000000
t,1.248729,re,0.000001,im,0.000001,ab,0.000001,ar,0.544466,D,210.660607,abl,0.000000,rel,0.000000
t,1.248750,re,-0.000000,im,0.000001,ab,0.000001,ar,1.719974,D,210.664121,abl,0.000000,rel,0.000000
t,1.248771,re,-0.000000,im,0.000000,ab,0.000000,ar,2.478961,D,210.667636,abl,0.000000,rel,0.000000
t,1.248792,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.579796,D,210.671150,abl,0.000000,rel,0.000000
t,1.248812,re,-0.000000,im,0.000000,ab,0.000000,ar,2.777119,D,210.674665,abl,0.000000,rel,0.000000
t,1.248833,re,0.000000,im,0.000000,ab,0.000000,ar,0.546069,D,210.678180,abl,0.000000,rel,0.000000
t,1.248854,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.566044,D,210.681694,abl,0.000000,rel,0.000000
t,1.248875,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.127459,D,210.685209,abl,0.000000,rel,0.000000
t,1.248896,re,0.000000,im,0.000000,ab,0.000000,ar,0.297855,D,210.688723,abl,0.000000,rel,0.000000
t,1.248917,re,0.000000,im,0.000000,ab,0.000000,ar,0.404875,D,210.692238,abl,0.000000,rel,0.000000
t,1.248938,re,0.000001,im,0.000000,ab,0.000001,ar,0.126905,D,210.695752,abl,0.000000,rel,0.000000
t,1.248958,re,0.000000,im,-0.000000,ab,0.000000,ar,-1.110832,D,210.699267,abl,0.000000,rel,0.000000
t,1.248979,re,-0.000000,im,0.000000,ab,0.000000,ar,2.172832,D,210.702782,abl,0.000000,rel,0.000000
t,1.249000,re,-0.000000,im,0.000001,ab,0.000001,ar,2.132156,D,210.706296,abl,0.000000,rel,0.000000
t,1.249021,re,-0.000000,im,0.000000,ab,0.000000,ar,2.078934,D,210.709811,abl,0.000000,rel,0.000000
t,1.249042,re,-0.000000,im,0.000000,ab,0.000000,ar,2.145449,D,210.713325,abl,0.000000,rel,0.000000
t,1.249062,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.536786,D,210.716840,abl,0.000000,rel,0.000000
t,1.249083,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.528873,D,210.720355,abl,0.000000,rel,0.000000
t,1.249104,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.257883,D,210.723869,abl,0.000000,rel,0.000000
t,1.249125,re,0.000000,im,0.000000,ab,0.000000,ar,1.413114,D,210.727384,abl,0.000000,rel,0.000000
t,1.249146,re,-0.000000,im,0.000001,ab,0.000001,ar,2.129829,D,210.730898,abl,0.000000,rel,0.000000
t,1.249167,re,-0.000000,im,0.000000,ab,0.000001,ar,2.216769,D,210.734413,abl,0.000000,rel,0.000000
t,1.249187,re,-0.000001,im,0.000000,ab,0.000001,ar,2.834795,D,210.737927,abl,0.000000,rel,0.000000
t,1.249208,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.518493,D,210.741442,abl,0.000000,rel,0.000000
t,1.249229,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.238053,D,210.744957,abl,0.000000,rel,0.000000
t,1.249250,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.288404,D,210.748471,abl,0.000000,rel,0.000000
t,1.249271,re,0.000000,im,0.000000,ab,0.000000,ar,0.123596,D,210.751986,abl,0.000000,rel,0.000000
t,1.249292,re,-0.000000,im,0.000000,ab,0.000000,ar,1.816935,D,210.755500,abl,0.000000,rel,0.000000
t,1.249313,re,-0.000000,im,0.000000,ab,0.000000,ar,2.738828,D,210.759015,abl,0.000000,rel,0.000000
t,1.249333,re,0.000000,im,0.000000,ab,0.000000,ar,1.495121,D,210.762530,abl,0.000000,rel,0.000000
t,1.249354,re,0.000000,im,0.000000,ab,0.000000,ar,1.153494,D,210.766044,abl,0.000000,rel,0.000000
t,1.249375,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.269133,D,210.769559,abl,0.000000,rel,0.000000
t,1.249396,re,0.000000,im,0.000000,ab,0.000000,ar,0.700084,D,210.773073,abl,0.000000,rel,0.000000
t,1.249417,re,0.000000,im,0.000000,ab,0.000000,ar,1.341578,D,210.776588,abl,0.000000,rel,0.000000
t,1.249437,re,-0.000000,im,0.000000,ab,0.000000,ar,2.325874,D,210.780102,abl,0.000000,rel,0.000000
t,1.249458,re,-0.000000,im,0.000000,ab,0.000000,ar,2.635798,D,210.783617,abl,0.000000,rel,0.000000
t,1.249479,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.618917,D,210.787132,abl,0.000000,rel,0.000000
t,1.249500,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.322655,D,210.790646,abl,0.000000,rel,0.000000
t,1.249521,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.395404,D,210.794161,abl,0.000000,rel,0.000000
t,1.249542,re,0.000000,im,0.000001,ab,0.000001,ar,1.167369,D,210.797675,abl,0.000000,rel,0.000000
t,1.249562,re,0.000000,im,0.000001,ab,0.000001,ar,1.225017,D,210.801190,abl,0.000000,rel,0.000000
t,1.249583,re,-0.000000,im,0.000000,ab,0.000000,ar,2.020117,D,210.804705,abl,0.000000,rel,0.000000
t,1.249604,re,-0.000001,im,-0.000000,ab,0.000001,ar,-2.955941,D,210.808219,abl,0.000000,rel,0.000000
t,1.249625,re,-0.000000,im,-0.000001,ab,0.000001,ar,-1.635673,D,210.811734,abl,0.000000,rel,0.000000
t,1.249646,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.169359,D,210.815248,abl,0.000000,rel,0.000000
t,1.249667,re,0.000001,im,0.000000,ab,0.000001,ar,0.055027,D,210.818763,abl,0.000000,rel,0.000000
t,1.249688,re,0.000001,im,0.000000,ab,0.000001,ar,0.378661,D,210.822277,abl,0.000000,rel,0.000000
t,1.249708,re,0.000000,im,0.000001,ab,0.000001,ar,1.556221,D,210.825792,abl,0.000000,rel,0.000000
t,1.249729,re,-0.000000,im,0.000000,ab,0.000001,ar,2.354851,D,210.829307,abl,0.000000,rel,0.000000
t,1.249750,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.740357,D,210.832821,abl,0.000000,rel,0.000000
t,1.249771,re,0.000000,im,-0.000000,ab,0.000000,ar,-1.570796,D,210.836336,abl,0.000000,rel,0.000000
t,1.249792,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.615243,D,210.839850,abl,0.000000,rel,0.000000
t,1.249812,re,0.000001,im,0.000000,ab,0.000001,ar,0.353590,D,210.843365,abl,0.000000,rel,0.000000
t,1.249833,re,0.000001,im,0.000000,ab,0.000001,ar,0.636631,D,210.846880,abl,0.000000,rel,0.000000
t,1.249854,re,0.000000,im,0.000000,ab,0.000000,ar,1.183851,D,210.850394,abl,0.000000,rel,0.000000
t,1.249875,re,-0.000000,im,0.000000,ab,0.000000,ar,3.108473,D,210.853909,abl,0.000000,rel,0.000000
t,1.249896,re,-0.000001,im,-0.000000,ab,0.000001,ar,-2.525740,D,210.857423,abl,0.000000,rel,0.000000
t,1.249917,re,-0.000000,im,-0.000001,ab,0.000001,ar,-1.634662,D,210.860938,abl,0.000000,rel,0.000000
t,1.249937,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.273409,D,210.864452,abl,0.000000,rel,0.000000
t,1.249958,re,0.000001,im,0.000001,ab,0.000001,ar,0.513672,D,210.867967,abl,0.000000,rel,0.000000
t,1.249979,re,0.000000,im,0.000000,ab,0.000001,ar,0.971335,D,210.871482,abl,0.000000,rel,0.000000
t,1.250000,re,0.000000,im,0.000000,ab,0.000000,ar,0.747739,D,210.874996,abl,0.000000,rel,0.000000
t,1.250021,re,-0.000001,im,-0.000000,ab,0.000001,ar,-3.059341,D,210.878511,abl,0.000000,rel,0.000000
t,1.250042,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.414145,D,210.882025,abl,0.000000,rel,0.000000
t,1.250062,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.144561,D,210.885540,abl,0.000000,rel,0.000000
t,1.250083,re,0.000001,im,-0.000000,ab,0.000001,ar,-0.491835,D,210.889055,abl,0.000000,rel,0.000000
t,1.250104,re,0.000000,im,0.000000,ab,0.000001,ar,0.645742,D,210.892569,abl,0.000000,rel,0.000000
t,1.250125,re,0.000000,im,0.000001,ab,0.000001,ar,0.925397,D,210.896084,abl,0.000000,rel,0.000000
t,1.250146,re,-0.000000,im,0.000001,ab,0.000001,ar,1.766318,D,210.899598,abl,0.000000,rel,0.000000
t,1.250167,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.459951,D,210.903113,abl,0.000000,rel,0.000000
t,1.250188,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.718386,D,210.906627,abl,0.000000,rel,0.000000
t,1.250208,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.065483,D,210.910142,abl,0.000000,rel,0.000000
t,1.250229,re,0.000000,im,0.000000,ab,0.000000,ar,0.251630,D,210.913657,abl,0.000000,rel,0.000000
t,1.250250,re,0.000001,im,0.000001,ab,0.000001,ar,0.882782,D,210.917171,abl,0.000000,rel,0.000000
t,1.250271,re,-0.000000,im,0.000001,ab,0.000001,ar,1.796728,D,210.920686,abl,0.000000,rel,0.000000
t,1.250292,re,-0.000000,im,0.000001,ab,0.000001,ar,1.877555,D,210.924200,abl,0.000000,rel,0.000000
t,1.250312,re,-0.000000,im,-0.000000,ab,0.000000,ar,-1.978179,D,210.927715,abl,0.000000,rel,0.000000
t,1.250333,re,-0.000000,im,-0.000001,ab,0.000001,ar,-1.593095,D,210.931230,abl,0.000000,rel,0.000000
t,1.250354,re,0.000000,im,-0.000000,ab,0.000001,ar,-1.002538,D,210.934744,abl,0.000000,rel,0.000000
t,1.250375,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.026179,D,210.938259,abl,0.000000,rel,0.000000
t,1.250396,re,0.000000,im,0.000001,ab,0.000001,ar,0.949665,D,210.941773,abl,0.000000,rel,0.000000
t,1.250417,re,-0.000000,im,0.000001,ab,0.000001,ar,1.721768,D,210.945288,abl,0.000000,rel,0.000000
t,1.250437,re,0.000000,im,0.000001,ab,0.000001,ar,1.266392,D,210.948802,abl,0.000000,rel,0.000000
t,1.250458,re,-0.000000,im,0.000000,ab,0.000000,ar,2.316025,D,210.952317,abl,0.000000,rel,0.000000
t,1.250479,re,0.000000,im,-0.000001,ab,0.000001,ar,-0.820717,D,210.955832,abl,0.000000,rel,0.000000
t,1.250500,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.974084,D,210.959346,abl,0.000000,rel,0.000000
t,1.250521,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.189691,D,210.962861,abl,0.000000,rel,0.000000
t,1.250542,re,0.000000,im,0.000000,ab,0.000000,ar,0.192607,D,210.966375,abl,0.000000,rel,0.000000
t,1.250563,re,-0.000000,im,0.000000,ab,0.000000,ar,1.939163,D,210.969890,abl,0.000000,rel,0.000000
t,1.250583,re,-0.000000,im,0.000000,ab,0.000001,ar,2.304016,D,210.973405,abl,0.000000,rel,0.000000
t,1.250604,re,0.000000,im,0.000000,ab,0.000000,ar,1.360851,D,210.976919,abl,0.000000,rel,0.000000
t,1.250625,re,0.000000,im,0.000000,ab,0.000000,ar,0.286235,D,210.980434,abl,0.000000,rel,0.000000
t,1.250646,re,0.000000,im,-0.000000,ab,0.000001,ar,-0.742413,D,210.983948,abl,0.000000,rel,0.000000
t,1.250667,re,0.000000,im,0.000000,ab,0.000000,ar,0.571424,D,210.987463,abl,0.000000,rel,0.000000
t,1.250687,re,-0.000000,im,-0.000000,ab,0.000000,ar,-3.081986,D,210.990977,abl,0.000000,rel,0.000000
t,1.250708,re,-0.000000,im,0.000000,ab,0.000000,ar,1.647012,D,210.994492,abl,0.000000,rel,0.000000
t,1.250729,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.502990,D,210.998007,abl,0.000000,rel,0.000000
t,1.250750,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.497001,D,211.001521,abl,0.000000,rel,0.000000
t,1.250771,re,0.000000,im,-0.000001,ab,0.000001,ar,-0.967047,D,211.005036,abl,0.000000,rel,0.000000
t,1.250792,re,0.000000,im,0.000000,ab,0.000000,ar,0.960115,D,211.008550,abl,0.000000,rel,0.000000
t,1.250812,re,-0.000000,im,0.000001,ab,0.000001,ar,1.870577,D,211.012065,abl,0.000000,rel,0.000000
t,1.250833,re,0.000000,im,0.000000,ab,0.000000,ar,1.366579,D,211.015580,abl,0.000000,rel,0.000000
t,1.250854,re,-0.000000,im,0.000001,ab,0.000001,ar,1.613509,D,211.019094,abl,0.000000,rel,0.000000
t,1.250875,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.546078,D,211.022609,abl,0.000000,rel,0.000000
t,1.250896,re,0.000000,im,-0.000001,ab,0.000001,ar,-1.088957,D,211.026123,abl,0.000000,rel,0.000000
t,1.250917,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.312633,D,211.029638,abl,0.000000,rel,0.000000
t,1.250938,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.407703,D,211.033152,abl,0.000000,rel,0.000000
t,1.250958,re,0.000000,im,0.000000,ab,0.000000,ar,0.882942,D,211.036667,abl,0.000000,rel,0.000000
t,1.250979,re,0.000000,im,0.000001,ab,0.000001,ar,1.064062,D,211.040182,abl,0.000000,rel,0.000000
t,1.251000,re,0.000000,im,0.000000,ab,0.000000,ar,0.610709,D,211.043696,abl,0.000000,rel,0.000000
t,1.251021,re,0.000001,im,0.000000,ab,0.000001,ar,0.146341,D,211.047211,abl,0.000000,rel,0.000000
t,1.251042,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.766591,D,211.050725,abl,0.000000,rel,0.000000
t,1.251062,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.803270,D,211.054240,abl,0.000000,rel,0.000000
t,1.251083,re,-0.000000,im,0.000000,ab,0.000000,ar,2.931781,D,211.057755,abl,0.000000,rel,0.000000
t,1.251104,re,-0.000000,im,0.000000,ab,0.000000,ar,2.563964,D,211.061269,abl,0.000000,rel,0.000000
t,1.251125,re,-0.000000,im,0.000000,ab,0.000000,ar,2.101310,D,211.064784,abl,0.000000,rel,0.000000
t,1.251146,re,0.000001,im,0.000000,ab,0.000001,ar,0.304567,D,211.068298,abl,0.000000,rel,0.000000
t,1.251167,re,0.000000,im,0.000000,ab,0.000000,ar,0.416249,D,211.071813,abl,0.000000,rel,0.000000
t,1.251187,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.565950,D,211.075327,abl,0.000000,rel,0.000000
t,1.251208,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.774136,D,211.078842,abl,0.000000,rel,0.000000
t,1.251229,re,-0.000000,im,0.000000,ab,0.000000,ar,2.824869,D,211.082357,abl,0.000000,rel,0.000000
t,1.251250,re,-0.000000,im,0.000001,ab,0.000001,ar,1.788684,D,211.085871,abl,0.000000,rel,0.000000
t,1.251271,re,0.000000,im,0.000001,ab,0.000001,ar,1.397959,D,211.089386,abl,0.000000,rel,0.000000
t,1.251292,re,-0.000000,im,0.000000,ab,0.000000,ar,1.734261,D,211.092900,abl,0.000000,rel,0.000000
t,1.251313,re,0.000000,im,-0.000000,ab,0.000000,ar,-0.114378,D,211.096415,abl,0.000000,rel,0.000000
t,1.251333,re,-0.000000,im,-0.000000,ab,0.000000,ar,-2.449187,D,211.099930,abl,0.000000,rel,0.000000
